928	460	3.52908
928	533	4.53264
928	565	5.31254
928	580	4.65466
928	659	5.52497
928	667	5.28087
928	677	4.53494
928	698	5.09097
928	722	5.89564
928	725	5.82315
928	732	5.16834
928	743	7.13527
928	749	6.96167
928	807	5.07042
928	811	6.44287
928	842	6.35277
928	848	6.42975
928	893	8.07085
928	899	6.8742
928	916	6.85691
928	935	7.34838
928	949	7.4865
928	964	9.94969
928	969	7.3098
928	972	10.195
928	977	7.70896
928	979	0
929	68	2.38506
929	116	2.40864
929	132	3.77402
929	187	4.38785
929	199	3.64738
929	223	4.61328
929	282	3.72312
929	337	4.99349
929	379	4.56469
929	427	4.58137
929	437	3.8126
929	567	5.65782
929	583	5.68174
929	637	5.01426
929	664	4.47549
929	674	3.97761
929	694	4.05329
929	706	6.47495
929	736	6.57788
929	772	6.48383
929	828	6.38196
929	893	8.42579
929	895	6.7309
929	907	6.00591
929	911	9.09804
929	919	6.7743
929	921	7.23651
929	934	7.91013
929	939	9.83205
929	961	9.95631
929	973	8.58298
929	980	7.76824
929	982	9.13648
929	995	0
930	1	2.49731
930	9	3.57259
930	40	3.27302
930	51	3.13971
930	77	4.5956
930	123	3.8224
930	270	4.23386
930	276	4.5345
930	292	5.66261
930	423	4.15833
930	445	5.11475
930	472	3.84321
930	541	5.35636
930	640	5.53558
930	674	4.47403
930	699	5.06083
930	712	6.33278
930	766	5.76542
930	771	6.43099
930	783	7.0103
930	797	6.09103
930	806	8.70751
930	821	7.00034
930	840	6.56127
930	843	7.13229
930	867	7.48395
930	882	7.12497
930	883	6.82692
930	899	8.16842
930	910	8.03355
930	918	8.32061
930	948	8.32209
930	972	10.2046
930	996	0
931	12	2.96958
931	51	4.29643
931	60	3.36297
931	73	3.9674
931	115	4.22672
931	135	3.99347
931	362	6.88081
931	411	4.72362
931	426	4.30438
931	452	4.44964
931	485	4.67358
931	487	6.08488
931	532	4.44055
931	540	4.46926
931	554	6.36799
931	571	6.11756
931	661	6.37659
931	672	6.0773
931	681	4.85679
931	708	6.57925
931	779	6.18278
931	807	7.38668
931	838	6.81115
931	842	7.36868
931	873	6.55223
931	885	6.1829
931	899	7.14696
931	907	6.4868
931	912	9.10968
931	915	7.58699
931	918	6.55276
931	945	7.67807
931	972	10.1696
931	980	10.4064
931	981	0
932	6	3.24442
932	61	3.41853
932	74	3.74199
932	93	4.74868
932	118	3.43422
932	125	3.1906
932	179	5.19658
932	213	4.68412
932	239	3.38303
932	251	4.10342
932	256	4.48029
932	323	4.76513
932	332	4.78903
932	333	4.65788
932	343	5.09533
932	463	5.00996
932	533	4.87352
932	563	5.05801
932	572	6.13342
932	589	6.01833
932	626	7.00683
932	666	6.20636
932	673	7.15564
932	674	6.51447
932	735	7.24547
932	760	8.21708
932	784	7.3514
932	785	7.73665
932	801	9.56128
932	830	6.64154
932	833	8.09026
932	898	10.1316
932	920	9.62408
932	965	9.94261
932	989	0
933	55	3.34779
933	70	4.69152
933	94	3.49187
933	138	4.01912
933	269	5.2318
933	291	5.86417
933	310	3.76634
933	315	5.898
933	328	3.80404
933	329	4.3808
933	398	3.8167
933	505	4.53084
933	506	5.25293
933	523	5.01317
933	534	4.87298
933	596	4.84558
933	651	5.12405
933	691	5.19194
933	695	5.28787
933	696	7.23143
933	715	6.65889
933	724	6.68778
933	816	6.75161
933	826	6.0605
933	832	7.96661
933	872	7.50969
933	894	6.80766
933	899	7.64424
933	904	8.17305
933	906	8.19655
933	915	8.8813
933	922	8.33375
933	935	9.06713
933	936	9.76851
933	987	0
934	26	1.74329
934	41	3.86052
934	65	4.6809
934	180	5.1713
934	191	4.88583
934	238	5.34763
934	245	4.19896
934	261	3.57979
934	274	4.04352
934	288	5.04057
934	345	4.42899
934	491	6.4148
934	547	4.57282
934	567	5.55253
934	569	5.40833
934	574	5.24467
934	587	5.76688
934	593	5.9371
934	645	5.83434
934	646	7.18831
934	659	6.70657
934	665	6.38529
934	669	5.55192
934	697	7.4947
934	707	5.07776
934	788	6.57945
934	865	9.06947
934	907	8.12015
934	913	7.23651
934	929	7.56343
934	960	7.80234
934	969	8.38815
934	976	8.59036
934	987	9.10253
934	997	0
935	3	4.76092
935	106	3.78804
935	217	3.27082
935	378	4.48554
935	389	3.22415
935	391	4.67459
935	409	3.55401
935	502	4.54882
935	521	5.06113
935	572	3.62483
935	596	5.21154
935	652	5.5197
935	672	4.87051
935	687	5.1014
935	700	6.20712
935	709	5.07756
935	722	5.9384
935	780	5.62652
935	809	5.43964
935	816	5.4457
935	833	6.37765
935	860	6.72579
935	887	7.52795
935	901	6.92491
935	906	7.63315
935	922	6.85691
935	928	8.33375
935	933	7.81899
935	936	8.19567
935	983	8.03552
935	984	7.94853
935	985	8.52036
935	987	9.17696
935	998	9.41199
935	1000	0
936	39	2.9771
936	138	4.39408
936	232	3.13119
936	247	3.30194
936	505	4.01608
936	506	3.18709
936	515	3.81167
936	546	5.05203
936	564	3.81675
936	597	4.65068
936	607	5.91329
936	643	5.6039
936	687	4.91745
936	692	4.77311
936	696	4.06537
936	721	5.6815
936	766	7.03978
936	773	6.67178
936	780	5.18142
936	832	7.11103
936	860	5.89369
936	862	6.82203
936	876	7.90035
936	881	7.42126
936	897	7.65829
936	906	6.08939
936	919	8.36653
936	922	9.06713
936	933	7.81899
936	935	7.14813
936	940	8.07614
936	956	7.77745
936	985	9.25374
936	987	8.41842
936	999	0
937	13	2.56594
937	122	2.63372
937	190	4.32026
937	203	2.52794
937	242	3.29149
937	270	5.09587
937	314	3.66351
937	401	5.77625
937	430	3.86888
937	440	3.70188
937	481	5.67184
937	513	3.60453
937	530	5.15889
937	584	5.01039
937	634	5.24057
937	635	5.00019
937	642	7.45285
937	644	4.53023
937	654	4.69643
937	694	6.55141
937	744	4.93482
937	757	6.20225
937	770	6.67108
937	826	6.98183
937	846	7.24227
937	856	7.39913
937	895	9.5456
937	903	7.30739
937	909	8.65329
937	927	9.96874
937	955	7.80242
937	962	10.7416
937	982	11.053
937	994	8.97549
937	999	0
938	72	4.90358
938	105	4.67172
938	130	3.69986
938	136	4.1536
938	140	5.02658
938	145	4.3027
938	152	2.10823
938	284	3.70145
938	324	4.04204
938	356	6.06782
938	364	3.32997
938	378	5.14668
938	399	4.50432
938	408	4.54118
938	410	5.6317
938	440	2.77252
938	497	6.89676
938	509	8.14401
938	517	6.96205
938	536	5.27068
938	652	5.32303
938	655	6.07487
938	667	7.35627
938	698	5.68957
938	804	7.34459
938	873	7.15834
938	874	7.11229
938	878	10.928
938	896	10.6116
938	916	7.40317
938	925	7.87688
938	961	7.83068
938	964	8.02494
938	967	8.103
938	981	8.33736
938	990	0
939	24	4.49027
939	159	4.40198
939	182	2.15868
939	236	4.47617
939	247	4.59423
939	266	3.63319
939	271	4.19705
939	329	3.86531
939	389	4.32516
939	391	4.97302
939	395	5.7779
939	470	4.00148
939	487	3.97557
939	492	5.25588
939	504	4.95923
939	505	4.61309
939	553	5.39323
939	575	5.00012
939	606	4.2174
939	625	5.26085
939	724	5.51567
939	753	5.64984
939	757	6.80801
939	763	7.40203
939	838	8.23719
939	865	8.66697
939	892	8.16474
939	907	8.02241
939	909	7.91013
939	929	8.78309
939	943	8.90893
939	956	9.89941
939	968	9.66563
939	972	9.13653
939	984	10.1741
939	991	0
940	86	4.95151
940	172	4.39191
940	211	4.27191
940	230	4.83254
940	254	4.79478
940	278	3.48426
940	335	4.4885
940	384	4.18638
940	394	4.7115
940	436	4.3984
940	452	4.51941
940	486	5.42932
940	495	2.89064
940	497	3.28685
940	562	5.36338
940	578	5.42655
940	600	5.27867
940	700	6.1435
940	718	7.89665
940	727	6.65216
940	748	6.84761
940	782	6.6223
940	793	7.56393
940	796	7.78557
940	812	6.47829
940	838	7.25984
940	839	6.91783
940	855	8.52254
940	859	7.48733
940	861	7.31582
940	871	6.51601
940	911	9.66313
940	924	7.14813
940	936	9.09307
940	980	8.43281
940	986	0
941	7	4.6262
941	22	5.96542
941	38	3.02594
941	99	3.20904
941	144	4.08588
941	157	3.69746
941	172	5.52571
941	215	3.6294
941	273	3.23902
941	307	4.80779
941	331	4.31606
941	359	5.41737
941	412	2.90119
941	419	5.90221
941	447	3.56618
941	528	5.59403
941	619	7.62769
941	790	7.26404
941	794	5.23184
941	795	6.18706
941	829	4.34254
941	834	8.4826
941	844	7.02672
941	857	8.36159
941	862	6.3397
941	870	6.76919
941	909	7.19834
941	910	7.34603
941	946	7.80856
941	976	9.98513
941	984	7.79633
941	985	8.01076
941	987	10.7753
941	988	8.0891
941	993	9.25978
941	1000	0
942	58	2.55146
942	104	2.33903
942	151	2.55004
942	160	2.99225
942	282	2.88539
942	339	2.76091
942	415	4.1457
942	421	5.1941
942	527	4.71093
942	618	4.76232
942	642	5.18032
942	653	4.54549
942	678	3.89491
942	699	4.65809
942	713	5.52414
942	722	5.57881
942	737	6.15545
942	739	5.92742
942	752	6.15082
942	777	7.31033
942	787	6.16558
942	795	6.68725
942	817	6.60989
942	819	6.58056
942	845	7.24732
942	874	7.20127
942	878	7.7763
942	906	9.80985
942	951	10.4737
942	953	10.1129
942	966	9.03727
942	968	8.13649
942	974	10.6544
942	976	8.79423
942	978	8.23882
942	991	0
943	24	3.94229
943	101	3.30308
943	107	4.66949
943	121	3.52048
943	218	3.67854
943	255	1.98097
943	256	5.37599
943	369	3.70851
943	370	3.38029
943	417	5.83436
943	427	4.2679
943	462	3.73859
943	492	5.55843
943	542	4.30485
943	564	4.37065
943	579	5.0959
943	591	4.20916
943	632	5.77908
943	728	5.27869
943	753	5.7138
943	792	5.97845
943	811	6.99362
943	823	6.68776
943	862	8.00021
943	865	7.84177
943	884	7.8231
943	914	8.78309
943	939	8.67195
943	956	9.66243
943	968	9.42865
943	972	8.75083
943	973	8.59667
943	977	9.2691
943	978	8.61699
943	979	9.93715
943	991	0
944	120	3.88187
944	142	4.26641
944	146	4.29762
944	150	4.03518
944	238	4.30641
944	264	5.11311
944	281	4.77087
944	335	3.57086
944	354	5.04825
944	382	4.05071
944	464	5.8646
944	471	5.3685
944	475	5.08078
944	477	4.23132
944	533	6.22246
944	574	5.50093
944	636	6.54373
944	676	6.51768
944	726	5.57328
944	728	6.78516
944	741	5.91529
944	752	6.60666
944	791	7.26403
944	810	7.10618
944	813	6.9043
944	844	7.62249
944	852	6.65323
944	854	6.48197
944	862	6.64507
944	866	6.29064
944	882	8.00134
944	884	8.20914
944	891	7.98533
944	959	9.78638
944	971	9.7081
944	983	0
945	69	2.35561
945	86	1.84156
945	88	3.208
945	150	2.35496
945	189	2.35496
945	193	2.35496
945	214	4.56667
945	222	2.92027
945	258	3.48531
945	377	4.73954
945	425	3.85898
945	433	5.55228
945	503	7.14017
945	581	5.04644
945	611	5.59918
945	631	6.7859
945	670	7.43372
945	685	5.08718
945	710	5.27787
945	744	4.264
945	780	5.84789
945	810	5.92341
945	846	5.36604
945	886	6.12927
945	894	6.55276
945	931	14.5051
945	949	7.65913
945	950	7.44525
945	953	14.5098
945	954	7.64376
945	970	7.30126
945	977	7.42864
945	982	7.58313
945	986	15.6858
945	992	8.50454
945	998	0
946	28	2.79908
946	73	3.8644
946	137	2.85692
946	235	3.5178
946	350	3.91733
946	373	5.221
946	419	5.80164
946	448	3.48561
946	466	4.1097
946	487	3.76758
946	526	5.29727
946	528	5.28614
946	548	3.46587
946	562	5.20893
946	595	5.74344
946	613	6.44094
946	662	5.35535
946	682	4.66673
946	694	5.0085
946	714	5.78697
946	737	6.88709
946	742	6.24928
946	748	7.30035
946	788	7.38252
946	803	6.87659
946	810	6.84819
946	870	7.93237
946	903	8.04905
946	913	8.5458
946	915	7.34603
946	941	8.17403
946	961	8.32208
946	967	9.60568
946	980	9.8425
946	981	9.98546
946	996	0
947	6	4.82271
947	108	3.7024
947	112	3.18096
947	304	4.51726
947	330	4.49994
947	360	4.29837
947	397	4.724
947	420	4.13627
947	510	4.06572
947	546	3.92656
947	568	4.15767
947	577	5.36985
947	580	4.80643
947	582	5.64663
947	623	6.06031
947	728	5.95498
947	755	6.41188
947	757	6.86742
947	764	5.03711
947	777	7.24643
947	797	6.74823
947	815	6.61191
947	821	6.96699
947	822	6.55077
947	829	6.79863
947	837	7.26097
947	851	7.39807
947	876	6.79776
947	893	8.03072
947	900	7.01922
947	904	7.07344
947	923	8.35027
947	927	8.10227
947	951	8.34999
947	954	9.42841
947	965	9.12773
947	970	0
948	93	3.71296
948	168	3.97853
948	184	4.37945
948	186	5.18928
948	241	3.14137
948	263	3.21924
948	309	4.19535
948	322	3.77828
948	342	4.98378
948	422	3.17886
948	432	4.64817
948	445	4.25277
948	454	5.29886
948	502	4.33304
948	541	5.66101
948	605	5.27878
948	614	5.52338
948	620	6.47713
948	670	6.82261
948	766	6.25526
948	771	6.92082
948	783	7.13999
948	836	7.95602
948	841	7.0511
948	843	8.27741
948	851	7.62213
948	867	6.82151
948	877	7.97378
948	882	7.27254
948	900	8.25141
948	902	7.70339
948	905	8.65825
948	910	8.52338
948	918	8.452
948	920	8.32061
948	930	10.2764
948	998	0
949	34	5.03212
949	49	2.14638
949	69	2.65908
949	86	2.14503
949	88	2.74318
949	91	2.65843
949	189	2.65843
949	193	2.65843
949	214	4.6495
949	273	3.78878
949	377	4.94008
949	380	10.8457
949	401	3.74325
949	460	4.68262
949	495	5.85575
949	503	4.66578
949	571	4.65114
949	575	5.34991
949	611	4.91544
949	620	5.90265
949	631	6.57613
949	662	7.08937
949	670	5.87881
949	673	7.73719
949	685	5.55536
949	689	6.64527
949	768	6.02438
949	830	6.53205
949	836	7.66514
949	840	7.63003
949	871	7.48632
949	917	7.48194
949	923	7.34838
949	928	14.5051
949	945	14.8132
949	954	15.9893
949	992	9.96079
949	995	0
950	70	2.98999
950	129	4.11315
950	159	4.31984
950	219	3.59906
950	220	3.98055
950	302	4.19817
950	352	5.27222
950	361	5.72968
950	372	4.20568
950	380	4.68199
950	400	5.02861
950	441	5.83677
950	465	4.67801
950	485	5.75076
950	514	5.79447
950	522	5.00372
950	533	5.22306
950	535	5.81099
950	544	6.13547
950	583	5.9667
950	624	4.80875
950	643	7.55307
950	649	7.58204
950	657	7.17945
950	714	5.74632
950	717	7.74309
950	721	7.13989
950	744	8.9681
950	755	5.87503
950	756	9.60944
950	854	7.32504
950	869	8.75556
950	892	7.52835
950	911	8.67816
950	915	7.65913
950	945	10.96
950	963	9.22513
950	984	0
951	80	4.1824
951	82	2.3587
951	144	4.97952
951	155	2.59922
951	160	3.61033
951	195	4.51852
951	244	2.9224
951	308	3.85785
951	343	5.78162
951	346	3.63399
951	363	2.81009
951	415	4.11537
951	437	4.72095
951	554	6.99335
951	578	7.25418
951	602	4.76011
951	618	6.17558
951	625	5.1878
951	694	5.90399
951	750	5.9766
951	752	6.2
951	777	7.35951
951	787	6.21476
951	795	6.73643
951	817	6.65907
951	819	7.31326
951	832	7.30978
951	845	6.59944
951	877	7.34634
951	885	9.80985
951	942	8.10227
951	947	8.29378
951	962	8.64889
951	964	10.1621
951	966	10.7035
951	976	10.0428
951	994	10.3547
951	996	0
952	112	4.82548
952	117	3.82789
952	280	4.8642
952	303	5.0145
952	418	4.07633
952	510	4.52019
952	571	5.87872
952	612	5.58669
952	623	5.81054
952	629	4.6485
952	646	5.8852
952	665	5.53964
952	696	5.45457
952	703	6.00038
952	728	6.07394
952	730	6.09897
952	736	5.77657
952	737	5.84398
952	752	6.43886
952	758	6.89455
952	761	6.80748
952	764	5.30003
952	777	6.37446
952	802	7.35086
952	805	7.88953
952	808	6.55197
952	821	6.49083
952	829	5.69839
952	832	7.33814
952	876	6.53699
952	879	6.38435
952	886	7.97078
952	900	6.60635
952	919	8.65882
952	957	7.48192
952	960	9.06779
952	970	9.03763
952	992	0
953	75	3.26447
953	104	3.05204
953	151	3.26305
953	160	4.65132
953	166	4.42259
953	173	4.63154
953	191	5.34323
953	277	3.58624
953	308	4.44924
953	315	3.59841
953	339	4.29782
953	363	5.76625
953	411	3.47392
953	415	4.38702
953	526	5.39266
953	531	6.83941
953	625	5.67631
953	640	4.97196
953	660	5.7957
953	698	6.48605
953	723	7.76807
953	732	6.86846
953	739	6.64043
953	752	6.61778
953	784	6.87859
953	795	7.0043
953	802	7.40027
953	817	7.3229
953	819	7.97709
953	832	8.14939
953	840	7.01418
953	886	8.46339
953	901	10.4737
953	942	7.44525
953	945	10.8259
953	966	11.3674
953	976	9.25394
953	990	0
954	20	2.75525
954	34	2.15108
954	69	2.14973
954	88	2.74788
954	91	5.14428
954	185	2.66312
954	189	2.66312
954	193	2.66312
954	214	6.2496
954	283	4.76738
954	324	3.47647
954	357	3.79348
954	377	4.94478
954	380	5.12239
954	421	5.0477
954	425	3.83845
954	497	4.64626
954	541	7.44834
954	581	7.14426
954	608	5.35461
954	611	5.90735
954	631	7.09406
954	670	7.74189
954	685	5.43551
954	694	4.87185
954	699	6.88468
954	710	6.41243
954	745	6.14191
954	805	8.03919
954	859	7.52279
954	883	8.62882
954	918	8.47765
954	920	14.5098
954	945	8.34999
954	947	14.8132
954	949	9.09875
954	977	9.22614
954	982	15.994
954	992	0
955	65	4.54735
955	92	3.14998
955	161	4.75139
955	176	2.30958
955	242	2.8181
955	321	4.88632
955	353	3.91239
955	383	5.21023
955	520	4.80099
955	521	3.38616
955	530	5.1876
955	542	4.94053
955	584	4.79203
955	634	5.90722
955	639	5.51605
955	655	5.62988
955	670	6.32645
955	683	5.32991
955	691	6.171
955	726	6.02508
955	762	5.98388
955	770	6.35675
955	775	5.79097
955	820	7.65648
955	824	6.45272
955	826	8.38537
955	873	7.02096
955	888	6.65572
955	912	6.51263
955	919	9.96874
955	937	7.3882
955	960	10.5232
955	982	8.53038
955	990	8.34285
955	991	8.49347
955	993	10.8346
955	994	8.9273
955	997	11.0148
955	1000	0
956	129	4.72263
956	166	4.36503
956	247	4.75568
956	386	5.75406
956	394	4.86187
956	395	3.50613
956	417	4.91786
956	549	4.43068
956	564	5.28209
956	575	4.08004
956	577	4.98873
956	582	4.22041
956	586	4.149
956	590	4.88898
956	606	5.79703
956	609	4.20933
956	628	6.5698
956	629	4.33499
956	632	5.61523
956	713	5.34172
956	721	5.14971
956	724	5.40452
956	753	6.65666
956	771	7.20145
956	803	6.44763
956	812	7.11945
956	823	7.82006
956	893	8.169
956	907	7.94893
956	914	8.60902
956	918	8.07614
956	936	8.90893
956	939	8.67195
956	943	8.92301
956	961	9.78827
956	968	9.55448
956	972	10.063
956	991	9.34658
956	993	0
957	20	2.79265
957	26	5.68565
957	57	4.80076
957	249	6.05937
957	278	3.64284
957	287	3.86003
957	292	7.05552
957	295	4.4736
957	334	6.08702
957	349	3.9423
957	370	4.91895
957	386	7.05135
957	397	4.71295
957	426	5.63015
957	450	6.70172
957	456	7.19402
957	492	5.44883
957	494	4.85915
957	512	5.71592
957	523	5.48868
957	543	5.89445
957	582	5.6208
957	604	5.3729
957	607	5.23053
957	610	4.28738
957	625	7.65531
957	704	6.50287
957	754	7.71745
957	768	7.50319
957	786	5.82136
957	788	7.91118
957	825	8.12466
957	849	8.34898
957	851	6.89308
957	877	9.3746
957	879	9.3603
957	883	8.65882
957	952	11.1881
957	995	10.3479
957	998	0
958	35	2.96716
958	71	3.94652
958	140	4.24269
958	176	4.64607
958	338	4.97506
958	364	4.50348
958	381	5.65877
958	462	5.45215
958	525	5.44316
958	570	5.15258
958	603	5.30611
958	616	5.83013
958	633	7.02594
958	656	5.54172
958	675	5.5285
958	676	5.563
958	689	5.69286
958	696	6.50102
958	697	5.81165
958	701	6.45
958	724	5.43996
958	733	5.72807
958	740	5.78647
958	745	6.42535
958	749	6.52713
958	750	5.14948
958	788	7.22116
958	799	7.98544
958	806	6.73812
958	809	8.39106
958	853	6.65117
958	865	8.42744
958	877	9.4561
958	904	10.4425
958	971	8.09395
958	972	8.48747
958	974	8.69478
958	983	8.44764
958	985	8.5898
958	991	0
959	18	3.85212
959	33	4.04712
959	55	4.45126
959	97	2.22657
959	129	4.34145
959	133	4.90502
959	180	3.86341
959	240	4.14632
959	290	6.42542
959	416	5.49398
959	450	4.76895
959	455	6.16682
959	494	5.3365
959	550	6.22243
959	585	5.85049
959	592	5.11795
959	609	5.58099
959	650	5.9655
959	665	7.50725
959	684	7.43123
959	702	5.80219
959	722	6.91733
959	738	6.47581
959	760	6.52287
959	762	7.64461
959	776	6.88107
959	789	5.61907
959	823	8.22728
959	834	8.39013
959	855	6.49095
959	862	8.81922
959	868	7.6848
959	872	9.54299
959	878	8.11894
959	913	7.41665
959	923	7.98533
959	944	8.47004
959	981	8.7044
959	990	9.60314
959	998	0
960	2	3.55553
960	111	4.65266
960	154	4.50887
960	241	3.75267
960	348	3.54615
960	350	5.8771
960	355	4.58608
960	390	3.34698
960	407	3.81673
960	429	3.24587
960	460	3.95485
960	480	5.39564
960	507	4.79449
960	523	6.62404
960	545	3.11048
960	625	5.74818
960	668	5.50038
960	683	6.08524
960	690	4.32767
960	712	6.746
960	713	6.08553
960	743	6.09027
960	803	6.87364
960	827	7.16776
960	840	8.3726
960	858	7.09328
960	874	10.5458
960	905	7.08047
960	914	7.10122
960	921	7.56343
960	934	7.48192
960	952	7.3882
960	955	11.0665
960	962	9.36327
960	971	11.8008
960	974	7.34864
960	975	8.18976
960	983	8.66923
960	997	11.8467
960	998	0
961	43	3.56214
961	51	3.71469
961	68	4.59777
961	100	5.48052
961	128	2.99725
961	132	5.03156
961	195	4.97646
961	199	4.17079
961	253	5.75307
961	406	5.16998
961	437	5.37508
961	452	6.12996
961	483	4.66452
961	496	5.43498
961	519	6.81699
961	594	6.25093
961	598	3.82955
961	631	6.27035
961	637	5.60287
961	664	4.64205
961	685	7.29371
961	745	7.16649
961	772	6.87221
961	778	5.32617
961	788	6.56959
961	798	7.38968
961	802	6.2146
961	820	7.07244
961	828	7.39145
961	837	7.44459
961	888	9.01439
961	895	9.68665
961	919	8.13093
961	924	9.83205
961	929	7.87688
961	938	8.17403
961	946	8.92301
961	956	8.64948
961	977	9.36754
961	992	0
962	98	4.83326
962	143	4.87185
962	147	3.1272
962	333	3.60455
962	348	5.27434
962	361	3.29056
962	380	4.43797
962	390	5.83104
962	396	3.19887
962	407	7.60872
962	488	4.64637
962	523	4.25724
962	546	9.08046
962	576	4.97508
962	640	4.9946
962	641	4.41872
962	654	5.60007
962	668	4.78239
962	687	5.93712
962	690	6.59788
962	713	5.93742
962	743	5.82588
962	771	5.91654
962	784	6.30509
962	796	6.5135
962	809	8.03682
962	841	8.22449
962	858	7.49326
962	884	6.44761
962	900	8.16616
962	908	6.67805
962	912	7.72962
962	924	7.61851
962	925	7.80242
962	937	8.29378
962	951	11.0665
962	960	8.6408
962	966	8.40232
962	973	11.6527
962	974	11.6986
962	998	0
963	70	3.86744
963	84	4.19988
963	159	4.50787
963	207	3.6858
963	220	5.96005
963	274	4.06728
963	302	3.92548
963	313	4.2849
963	352	5.81641
963	372	5.17777
963	392	4.76872
963	400	5.11534
963	441	5.9235
963	465	5.83749
963	514	4.81863
963	517	5.8812
963	522	5.30979
963	535	5.43097
963	558	6.61889
963	585	7.44361
963	639	4.70501
963	643	7.6398
963	649	7.66877
963	657	5.89419
963	674	4.83265
963	699	7.26618
963	714	5.64258
963	717	7.82982
963	721	9.05483
963	755	7.62668
963	801	7.72367
963	848	9.69617
963	854	8.58685
963	867	7.24581
963	875	7.18554
963	899	8.42989
963	925	10.96
963	950	8.44042
963	975	9.28154
963	983	10.4979
963	1000	0
964	28	2.17726
964	45	3.36781
964	52	4.76863
964	130	3.04994
964	200	2.81678
964	251	2.67155
964	263	4.77558
964	305	4.77635
964	326	4.2635
964	338	4.17359
964	402	7.29947
964	474	4.11961
964	513	3.98776
964	515	5.53492
964	527	6.53965
964	588	6.83977
964	596	6.66894
964	734	5.94822
964	735	7.12096
964	746	6.56853
964	754	6.19232
964	769	6.52339
964	798	6.94882
964	801	7.51361
964	822	7.50914
964	827	5.12433
964	834	8.00466
964	842	7.75887
964	848	8.55734
964	866	7.43128
964	894	7.52401
964	898	10.0173
964	912	9.8414
964	921	7.4865
964	928	7.83068
964	938	8.64889
964	951	8.00455
964	969	9.17727
964	988	11.2787
964	989	11.4039
964	993	0
965	56	4.53766
965	94	4.94212
965	191	4.7083
965	207	5.33059
965	222	4.8989
965	311	4.70045
965	318	4.74781
965	330	5.28714
965	336	4.73049
965	360	4.90972
965	439	5.00161
965	538	5.20165
965	542	6.7703
965	584	6.62924
965	618	6.10103
965	629	5.28831
965	637	6.00642
965	641	6.28536
965	682	5.70235
965	691	6.94206
965	692	5.93851
965	714	6.29086
965	728	6.38945
965	736	7.18504
965	761	6.99329
965	763	7.46314
965	791	6.8063
965	798	7.64135
965	805	6.97878
965	815	6.84246
965	821	6.47918
965	823	6.78132
965	829	7.62862
965	876	7.15974
965	882	8.26127
965	900	8.22255
965	904	8.37268
965	914	9.62408
965	932	9.42841
965	947	9.35828
965	970	0
966	18	5.22283
966	19	5.25648
966	63	4.35536
966	80	3.6614
966	98	2.69124
966	151	2.90225
966	160	4.213
966	209	4.98243
966	277	4.84236
966	285	3.22544
966	308	3.23761
966	339	3.11312
966	415	4.49791
966	421	5.75577
966	433	6.29604
966	466	6.27645
966	525	6.35571
966	539	5.42628
966	607	5.06314
966	618	6.50766
966	739	6.67774
966	743	6.27963
966	752	6.50303
966	777	7.66254
966	787	6.51779
966	795	7.03947
966	817	6.9621
966	819	7.26798
966	826	7.61629
966	832	8.40236
966	851	7.55094
966	858	7.66114
966	868	8.57491
966	910	10.1129
966	942	10.1621
966	951	10.8259
966	953	8.6408
966	962	9.19016
966	967	11.0066
966	976	9.38734
966	987	0
967	1	3.37543
967	42	3.46364
967	70	3.78608
967	76	3.45717
967	154	4.07326
967	198	5.20972
967	220	5.62085
967	231	5.04814
967	272	5.58468
967	306	6.38971
967	329	4.85367
967	387	6.1531
967	431	6.03274
967	444	6.01619
967	453	5.71498
967	459	5.27464
967	478	8.29753
967	507	5.56057
967	565	4.66744
967	568	5.4511
967	612	6.8321
967	641	6.00479
967	655	6.22066
967	657	6.17551
967	668	7.97036
967	680	5.97017
967	716	5.76027
967	780	7.4942
967	782	7.00069
967	791	9.09139
967	818	7.16311
967	829	9.16798
967	849	9.86084
967	852	9.97701
967	861	7.97584
967	902	7.91023
967	914	8.02494
967	938	8.32208
967	946	9.19016
967	966	8.79753
967	977	3.37543
968	101	3.46231
968	125	5.88181
968	185	4.20897
968	188	3.3965
968	229	3.03802
968	236	3.09729
968	256	5.69556
968	366	5.57471
968	388	4.74465
968	389	4.6937
968	399	6.67112
968	444	5.66674
968	458	5.3473
968	484	7.63206
968	547	5.42117
968	564	6.27258
968	575	5.07053
968	577	5.97922
968	582	5.2109
968	586	4.79093
968	590	6.21223
968	591	6.58176
968	592	6.37877
968	595	5.19981
968	628	5.64307
968	630	4.90095
968	631	5.71345
968	685	6.13331
968	706	6.97616
968	740	6.68362
968	780	7.37762
968	804	8.46565
968	827	8.93942
968	914	9.89941
968	939	9.03727
968	942	9.66243
968	943	9.78827
968	956	10.545
968	972	11.0535
968	991	10.4223
968	997	0
969	3	4.41672
969	7	5.12919
969	227	4.02617
969	286	5.21517
969	357	4.28634
969	403	4.93138
969	446	5.7029
969	458	6.31359
969	460	5.14206
969	498	5.27897
969	527	6.40815
969	549	5.06388
969	565	5.84379
969	580	3.27674
969	590	6.5103
969	635	6.05622
969	667	5.81211
969	677	6.42689
969	725	6.35439
969	732	5.06516
969	738	6.18329
969	744	6.10501
969	755	5.76151
969	799	7.49292
969	807	5.77181
969	820	5.67871
969	833	6.46904
969	854	6.55958
969	858	6.95027
969	860	8.53579
969	864	6.42411
969	879	9.22722
969	892	8.60209
969	899	7.58355
969	910	9.94969
969	928	7.80234
969	934	8.00455
969	964	7.82785
969	972	10.7262
